501097010 3 2 6 3 3 2 5 2 4 5 2 3 3 4 1 4 4 6 1 5 5 3 1 4 4 5 1 1 3 1 1 6 6 6 5 4
501097020 1 1 3 4 4 5 5 5 4 5 5 5 3 4 1 6 6 5 3 1 4 2 2 2 4 4 3 3 4 4 3 4 4 5 3 4
501102010 1 1 1 1 1 1 1 1 1 1 1 1 2 3 2 4 4 4 4 5 2 3 1 3 4 4 2 4 3 3 2 4 5 5 5 4
501102020 1 1 1 1 1 1 2 2 2 2 2 2 3 3 2 2 5 5 2 4 2 5 4 5 5 5 2 5 2 3 1 3 2 4 2 4
501138020 1 1 1 1 1 3 1 1 1 1 1 1 4 6 1 5 4 5 2 2 1 6 1 5 6 5 3 3 5 4 4 3 4 4 4 4
501154010 3 2 5 1 1 1 1 1 6 1 1 1 6 4 4 3 2 2 3 6 5 5 4 1 4 3 2 6 6 5 3 3 2 4 5 5
501156010 4 1 5 1 2 1 5 3 5 2 5 1 5 6 1 5 1 5 1 6 5 6 1 5 2 4 2 5 4 3 1 1 1 5 1 5
501191010 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 6 6 6 1 1 1 6 1 6 6 6 5 5 1 5 1 5 1 6 1 1
501198010 1 1 1 1 1 1 1 1 1 1 1 1 4 2 1 6 3 2 4 4 4 4 6 6 6 6 3 1 1 2 1 4 4 2 3 3
501198020 1 1 2 1 4 2 4 2 2 1 2 2 4 3 1 3 3 4 1 2 2 3 2 3 3 4 1 4 2 4 1 2 4 4 3 4
501201010 2 1 2 1 2 1 1 1 1 1 1 1 1 3 1 5 5 6 2 6 1 3 1 6 5 3 4 5 1 2 1 5 5 6 2 4
501201020 2 2 2 1 3 1 1 1 3 3 2 1 2 3 1 5 4 3 3 4 3 3 1 3 4 4 3 6 3 4 3 2 4 3 3 4
501239020 2 1 2 1 3 1 2 1 2 2 2 2 2 5 1 5 5 5 2 4 2 4 2 3 4 5 2 4 4 4 4 2 3 3 4 5
501244010 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 5 5 5 2 2 5 2 4 2 3 2 4 4 4 4 4 5 4 4 5 3
501244020 4 1 4 4 4 1 4 4 2 1 4 3 4 6 3 2 3 2 4 4 4 6 1 2 2 2 2 2 5 6 2 3 3 3 4 4
501251010 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 5 5 5 2 4 1 5 1 6 6 6 2 2 1 6 1 6 5 6 2 1
501259010 2 1 1 1 1 2 1 1 1 1 1 1 1 6 1 3 5 6 1 4 1 6 1 6 6 6 1 1 3 5 1 6 6 6 1 4
501259020 1 1 1 1 2 2 2 1 1 4 1 1 1 6 1 6 2 1 1 1 1 6 1 6 6 6 1 1 4 6 1 6 6 6 1 1
501264010 1 1 1 1 1 1 1 1 2 1 2 1 6 3 2 2 4 5 5 4 2 3 1 4 4 5 3 4 4 5 1 3 4 5 4 4
501266010 3 2 2 2 2 2 2 1 2 2 3 2 2 4 1 4 2 4 3 4 3 6 2 5 5 4 2 3 2 3 2 3 3 5 4 5
501266020 2 2 2 2 1 1 1 1 2 2 3 2 4 4 2 4 4 5 4 4 2 5 1 5 5 5 2 2 4 5 2 4 4 4 4 3
501267010 2 2 4 2 2 4 3 3 2 3 3 3 4 3 2 3 3 3 4 4 5 3 2 2 2 2 3 4 4 4 3 2 2 3 3 4
501267020 5 3 5 3 4 6 4 4 5 5 5 4 5 3 3 3 3 1 5 5 6 1 6 1 1 1 6 6 5 3 5 3 3 3 3 5
501270010 4 3 4 3 6 1 6 1 6 6 6 6 6 3 6 1 1 1 6 6 1 6 5 1 6 5 6 3 4 3 4 1 1 1 4 1
501280010 2 2 2 2 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3
501280020 3 4 3 3 4 4 4 3 3 3 3 3 6 2 4 3 3 3 5 4 4 4 3 3 2 4 4 4 5 2 4 6 5 2 5 5
501290020 1 1 2 1 2 2 2 2 1 1 1 1 2 5 1 5 5 6 1 2 2 6 1 6 5 6 1 1 2 6 1 5 5 6 1 1
501296020 1 1 1 1 4 1 1 1 4 1 3 3 1 6 1 6 6 6 1 6 1 5 1 2 5 5 6 1 2 2 1 2 3 3 2 3
501307020 2 1 1 1 2 2 2 2 2 2 5 2 1 5 1 5 5 5 2 2 1 5 1 5 5 5 1 1 1 5 1 5 5 5 2 2
501331010 2 4 3 4 4 3 4 4 4 3 3 3 4 4 4 3 3 3 4 3 4 4 4 3 3 3 4 4 4 4 4 4 4 4 4 4
501331020 2 1 2 1 2 2 2 3 1 2 2 1 4 5 2 3 4 4 5 5 4 3 4 5 4 3 4 3 5 5 1 3 4 3 5 5
501340020 1 1 1 1 1 1 1 1 1 1 1 1 4 5 1 6 5 5 5 4 1 5 1 6 5 4 4 4 4 4 1 5 5 6 4 4
501357010 1 1 1 1 1 1 1 1 2 2 2 2 2 3 1 5 4 5 3 4 4 3 2 2 2 4 4 4 4 2 2 4 4 4 4 4
501359020 4 1 4 1 1 1 4 2 2 1 1 1 2 5 1 5 3 3 2 4 4 5 1 2 4 5 5 6 1 5 1 6 5 5 1 4
501379010 6 1 1 1 1 1 2 1 3 3 3 1 4 2 1 3 3 3 1 1 5 5 1 3 1 3 3 5 5 4 1 2 2 2 2 5
501382010 1 1 1 1 1 1 1 1 2 1 1 1 3 4 1 5 5 5 4 3 3 3 2 3 5 5 2 3 3 4 1 6 5 5 1 1
501382020 2 1 3 2 1 1 1 1 1 1 1 1 3 3 1 4 4 4 3 3 2 4 1 4 3 5 4 4 1 5 1 4 4 4 2 1
501403020 3 1 2 2 2 1 2 1 2 1 2 2 5 5 2 5 5 5 2 4 2 3 1 5 5 5 1 4 4 5 3 3 3 3 2 3
501413010 6 6 6 6 5 5 5 5 6 1 6 6 6 4 5 4 4 4 3 3 1 6 6 6 1 6 6 6 3 6 3 6 6 6 6 6
501413020 6 1 1 1 5 5 5 5 6 1 1 1 1 1 1 4 1 1 1 1 1 6 6 6 1 6 6 6 4 4 6 4 4 4 4 6
501414010 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 5 1 5 1 4 1 3 1 5 2 6 1 2 3 4 1 6 3 6 3 3
501414020 3 3 3 2 2 1 4 1 1 1 2 1 4 4 3 4 4 5 4 4 5 6 1 1 1 1 2 2 2 2 1 6 5 5 3 5
501417010 1 1 1 1 1 2 1 1 1 3 2 1 4 4 5 3 2 4 1 6 5 6 1 4 4 5 1 4 3 3 3 6 4 6 4 6
501417020 2 2 2 1 2 2 2 2 2 2 2 2 2 3 2 6 4 5 2 5 3 3 3 4 4 5 3 3 3 3 2 5 5 5 2 3
501419010 2 1 2 1 1 1 1 1 1 1 1 1 2 4 3 5 4 6 2 4 1 6 1 1 4 5 2 4 1 5 2 6 5 5 4 4
501425010 4 3 5 5 2 1 1 2 3 4 3 1 2 2 1 6 4 6 1 1 3 6 3 3 5 5 4 1 2 4 3 3 4 4 4 5
501426010 4 4 4 4 5 6 5 5 5 2 5 5 6 5 5 5 5 5 5 5 6 5 5 1 1 1 1 1 5 5 5 5 5 5 5 5
501426011 1 1 1 1 5 5 6 2 1 1 1 1 4 4 4 4 4 4 4 4 4 6 4 5 5 5 5 5 6 6 5 6 2 5 5 5
501438020 2 2 2 2 2 1 2 1 2 2 2 1 2 5 1 5 5 4 1 3 3 6 1 5 5 5 1 4 4 3 2 5 5 5 1 4
501441010 1 1 1 1 1 1 1 1 1 1 2 1 1 3 4 5 4 6 1 2 1 6 1 6 6 6 1 4 2 5 1 5 4 6 1 4
501444010 3 3 3 3 4 2 2 2 3 2 2 3 5 1 4 2 2 2 4 6 6 1 6 4 4 4 4 6 6 5 5 4 4 4 4 4
501444020 1 1 1 1 1 1 1 1 1 1 1 1 2 4 2 5 5 5 2 2 1 5 2 5 6 5 2 1 4 4 2 5 5 5 2 3
501451010 1 3 2 2 1 2 3 1 1 1 1 1 2 2 2 2 3 2 2 2 5 4 1 3 2 3 2 3 1 5 1 6 5 5 2 1
501451020 6 4 1 1 2 5 2 2 1 1 1 1 3 4 1 4 5 4 1 4 4 4 1 6 5 5 1 5 1 6 1 6 6 6 1 1
501475020 2 2 2 1 3 2 2 2 4 1 1 1 2 5 1 3 5 5 2 5 5 1 2 3 2 2 2 2 5 2 4 2 3 2 4 5
501490010 4 4 2 1 5 4 4 3 6 1 5 3 4 3 4 4 4 3 4 3 4 3 4 3 4 4 4 4 6 3 5 1 1 3 6 6
501492010 1 1 1 1 3 1 1 1 1 1 2 1 1 5 1 5 5 5 1 1 2 6 1 4 3 3 4 6 2 6 1 6 6 6 1 2
501499011 2 1 1 1 1 1 1 1 3 2 2 4 4 2 1 5 4 5 4 5 5 2 4 2 2 3 5 5 4 3 3 3 4 4 2 5
501516010 2 2 1 2 2 5 1 4 6 3 1 1 2 4 5 5 2 5 3 6 5 1 1 1 1 6 6 6 6 6 1 1 2 6 6 6
501516020 2 6 6 6 2 4 1 4 5 5 6 5 5 3 1 2 1 2 2 1 5 1 1 1 1 1 6 6 6 6 2 1 2 6 6 6
501517020 2 1 3 2 4 2 2 1 1 1 2 2 4 3 2 6 4 3 2 2 4 3 4 6 4 4 6 4 2 2 3 6 5 5 5 3
501520010 1 1 2 1 1 1 3 2 4 3 3 3 4 3 3 2 3 4 4 4 5 2 1 4 2 2 4 5 5 3 4 2 1 1 4 5
501520020 4 2 4 2 1 1 5 1 2 3 4 3 4 3 3 2 3 3 2 4 1 2 4 1 5 5 4 5 4 3 2 2 5 5 4 5
501547010 5 1 1 1 1 1 1 1 2 2 2 1 2 6 1 6 5 4 4 4 1 6 1 5 4 5 1 1 4 5 1 6 5 5 1 2
501559020 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 6 4 6 1 2 1 5 1 6 5 6 1 1 1 6 1 6 6 6 1 1
501564010 2 3 2 2 1 1 1 1 3 2 2 2 2 5 1 5 5 5 2 3 2 5 2 5 5 5 2 2 2 5 2 5 4 5 2 2
501564020 4 1 4 1 5 6 2 2 2 2 2 2 3 5 1 4 4 4 5 6 4 2 2 3 4 2 6 6 5 5 1 5 4 2 2 5
501577010 1 1 1 1 5 1 1 1 2 3 3 1 3 2 1 6 5 5 5 4 1 3 1 5 4 5 4 2 5 1 1 5 3 3 5 4
501605010 1 1 1 1 3 3 4 2 1 1 2 2 2 4 1 3 4 2 3 4 6 3 2 5 1 5 4 5 4 6 2 6 5 5 4 1
501612010 4 2 3 3 3 3 3 3 3 3 3 3 5 1 4 2 2 1 1 1 5 1 4 4 2 2 5 6 5 1 4 3 3 1 6 6
501612020 1 1 1 1 1 1 1 1 2 2 2 2 4 6 1 5 5 5 1 1 2 3 2 5 5 5 2 2 4 4 2 5 4 4 3 3
501613010 2 2 3 2 2 1 1 1 3 5 4 2 4 4 1 3 3 4 3 4 4 3 2 4 4 5 4 4 3 3 1 2 2 5 4 4
501613020 3 1 3 3 2 1 2 2 3 3 3 3 2 3 3 4 3 4 3 4 3 5 2 5 3 4 3 4 4 3 4 3 3 4 3 4
501614010 3 5 3 2 5 3 4 4 2 2 1 2 3 5 3 4 3 4 4 4 4 3 2 3 1 6 5 5 5 6 3 5 4 5 4 5
501614020 2 1 1 1 2 2 2 2 3 2 4 2 2 5 1 6 3 5 2 4 2 2 1 2 2 2 2 2 4 4 4 3 3 3 3 4
501622010 2 1 2 1 3 2 2 2 1 1 2 1 4 6 2 4 5 5 2 2 4 3 2 3 3 3 4 4 4 3 2 3 3 5 1 2
501638020 1 1 1 1 2 1 2 1 1 2 1 2 2 2 1 3 2 5 4 5 2 5 2 3 3 4 5 5 3 2 4 3 3 5 6 6
501647020 5 5 1 1 3 4 4 3 3 3 4 2 4 5 1 5 5 5 5 5 4 4 5 2 2 2 3 3 5 5 4 5 4 4 5 1
501652010 2 2 2 2 2 1 3 1 3 2 2 2 3 4 1 3 4 4 3 4 2 5 1 4 4 4 3 4 3 4 2 4 4 5 4 2
501652011 1 1 1 1 1 6 6 3 1 4 3 1 2 2 2 4 5 6 3 3 1 6 1 6 5 6 6 1 1 5 2 2 5 6 2 2
501662010 1 1 1 1 2 1 1 1 2 2 4 3 5 3 1 1 3 6 3 4 4 6 1 6 6 6 2 3 3 5 2 3 3 5 5 3
501662020 3 2 3 3 3 1 2 2 3 2 3 3 5 3 3 2 3 3 5 5 4 2 4 2 3 3 4 5 3 3 3 1 3 4 4 4
501664010 3 2 3 2 3 3 3 1 2 4 2 1 4 4 2 3 3 3 4 4 3 3 2 2 3 3 4 5 4 5 1 4 4 3 4 3
501664020 1 1 1 1 1 1 1 1 1 1 1 1 5 2 1 6 4 5 2 4 4 2 1 5 4 5 2 4 4 3 2 6 6 3 2 5
501678010 1 1 1 1 5 1 3 3 1 1 1 1 1 5 1 2 2 6 4 5 1 6 1 5 6 6 5 5 2 6 1 2 2 1 2 2
501696010 3 3 5 3 2 3 1 1 2 2 3 2 3 4 1 4 4 5 3 4 1 4 1 4 5 5 3 4 4 4 1 4 4 4 4 4
501696011 1 2 2 2 1 2 2 1 2 2 2 3 3 6 1 5 5 6 1 2 2 5 1 5 5 6 1 4 2 5 2 3 4 5 4 3
501711010 1 1 1 1 1 1 1 1 1 1 1 1 2 4 2 5 4 5 2 2 4 4 2 5 5 5 2 2 2 5 2 5 4 5 2 5
501729010 3 2 2 3 3 3 3 3 3 4 4 4 4 5 2 6 4 6 2 2 2 6 1 3 5 6 1 2 4 5 3 4 4 5 2 4
501736010 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 4 4 6 1 1 1 6 1 6 6 6 1 1 1 5 1 6 5 6 1 1
501746010 6 6 6 6 6 5 6 6 6 5 5 6 4 4 4 3 3 4 4 6 5 4 4 2 4 4 4 5 6 3 6 1 1 3 6 6
501746020 2 1 1 1 1 1 1 1 1 1 1 1 2 6 1 6 5 6 1 4 5 5 1 6 6 6 2 5 1 6 1 6 6 6 5 1
501748020 2 6 4 6 1 6 6 6 4 1 1 3 1 1 3 1 2 1 2 1 3 4 4 6 6 1 1 6 5 4 1 2 6 1 6 1
501748021 1 1 1 1 6 1 2 2 1 5 4 1 4 3 1 4 3 2 5 1 1 6 1 3 2 2 6 6 1 6 1 5 2 6 4 5
501762020 6 2 1 3 5 2 2 4 1 1 2 5 4 5 4 5 5 6 3 5 2 6 6 5 6 6 5 1 5 6 1 2 4 5 5 3
501766010 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 6 6 6 1 1 1 3 1 6 6 6 1 4 1 3 1 6 6 6 1 4
501766011 2 1 1 2 1 1 1 1 4 2 2 2 2 5 2 5 5 5 2 2 2 6 1 3 5 5 1 3 1 6 1 5 5 5 1 1
501780010 4 1 1 1 3 3 4 2 2 1 2 1 3 4 2 3 3 4 2 5 2 3 4 2 4 4 4 2 5 4 2 4 4 4 4 4
501795010 1 1 2 1 3 1 1 1 1 1 1 1 2 5 1 6 5 5 4 2 2 4 1 5 5 5 2 1 4 4 1 6 5 6 2 1
501818010 2 3 2 2 2 1 3 1 2 3 3 2 1 2 1 6 4 5 2 2 2 3 1 2 4 2 2 2 3 3 1 5 3 5 2 4
501824010 3 4 5 3 2 1 3 2 2 4 4 2 4 4 2 1 1 6 3 5 3 3 4 3 3 4 5 5 3 6 1 4 4 5 2 4
501827020 2 1 1 1 1 1 1 1 6 1 1 1 5 2 2 6 3 4 3 4 4 2 2 3 3 5 5 4 4 1 2 5 3 5 5 5
501838010 6 1 1 1 1 1 1 1 1 1 1 1 1 4 1 5 6 5 2 5 1 4 1 5 4 5 2 2 1 5 1 5 6 5 3 2
501840020 3 2 5 3 3 1 2 3 3 2 3 2 1 3 1 6 6 6 2 1 3 2 1 4 3 4 3 3 4 3 3 6 4 4 2 3
501841010 5 4 4 4 4 3 4 4 2 2 2 2 5 4 5 6 2 2 4 5 4 4 2 2 3 3 3 4 4 5 2 1 3 4 4 5
501843010 2 1 1 1 2 2 3 1 2 2 1 2 2 5 2 5 4 4 5 4 2 4 1 4 3 4 2 4 4 2 3 1 1 2 4 5
501843011 4 4 4 2 1 1 1 1 2 1 2 1 4 4 5 3 3 2 5 6 4 4 4 1 2 2 5 5 1 5 1 2 4 2 4 4
501863010 2 2 2 2 1 1 1 1 1 1 1 1 4 4 2 4 4 4 3 3 3 5 2 5 5 5 5 2 4 5 1 6 5 6 5 5
501863020 1 2 2 2 5 1 4 2 1 5 5 5 4 5 1 5 5 5 1 5 5 5 1 5 5 5 1 5 1 6 1 5 5 5 1 1
501871011 3 1 2 1 2 1 2 1 2 6 1 1 3 6 1 6 5 5 4 2 3 5 2 5 5 5 4 3 5 6 5 5 5 5 4 2
501875010 1 1 1 1 1 1 1 1 1 1 1 1 2 6 1 6 5 5 1 2 2 4 1 5 5 4 2 5 2 6 1 5 5 5 5 5
501875020 4 3 3 3 1 2 2 2 2 1 1 1 4 5 2 5 5 5 5 3 3 3 2 3 4 4 4 4 4 2 3 2 3 4 4 4
501881020 1 1 1 1 3 1 3 1 3 1 1 1 2 5 1 4 3 4 3 4 3 5 2 3 4 4 4 4 1 6 1 5 5 5 3 4
501891010 1 2 2 2 2 2 2 2 1 1 1 1 1 5 1 2 5 4 1 1 3 4 1 3 4 5 2 2 5 4 1 2 4 3 1 2
501894010 2 1 2 2 2 2 4 3 1 1 3 2 2 5 2 6 5 5 4 4 4 3 3 4 3 3 4 4 4 4 2 5 4 4 4 4
501894020 1 1 1 1 1 4 4 2 1 1 1 1 1 6 4 5 4 6 1 4 1 6 1 5 4 6 1 4 1 5 1 4 3 6 1 4
501905010 3 4 4 4 4 4 4 3 4 5 4 2 5 3 4 1 3 2 5 5 5 3 2 2 1 2 5 5 5 3 4 1 2 5 6 5
501928010 6 3 6 5 3 2 3 5 4 2 3 3 4 2 5 5 2 2 5 5 5 3 4 2 3 3 2 1 5 2 5 1 2 4 6 6
501928020 2 1 3 3 1 1 4 1 3 2 2 2 4 4 2 3 3 3 4 5 5 4 4 3 4 3 4 6 5 4 1 3 3 4 4 4
501932010 2 1 2 1 1 1 2 2 1 4 1 1 4 6 4 4 3 4 5 5 5 5 5 5 2 5 5 6 4 3 4 3 3 4 5 5
501932020 3 1 3 2 5 1 1 1 2 2 2 1 4 3 4 3 3 4 2 4 4 3 2 5 5 5 2 4 4 3 3 3 3 5 4 4
501933010 1 1 1 1 1 1 1 1 1 1 2 1 1 5 1 5 6 6 2 1 1 5 1 5 5 5 1 3 1 5 1 5 6 6 3 3
501939010 2 1 2 1 1 1 2 1 2 2 2 1 2 6 1 6 4 4 4 6 4 6 1 2 4 6 4 4 4 5 2 5 4 4 4 5
501947020 1 1 1 1 3 3 3 1 1 2 2 1 4 5 1 6 6 6 5 5 5 6 1 4 4 6 4 4 4 5 2 2 5 5 5 5
501948010 2 2 3 3 2 2 2 2 1 1 1 1 4 4 2 6 4 4 2 2 2 6 2 6 4 4 2 2 1 6 1 6 6 6 1 4
501948011 2 1 1 1 1 1 1 1 2 1 1 1 1 6 1 4 6 6 1 3 1 6 1 5 6 6 1 1 4 6 1 6 6 6 5 1
501969010 1 4 1 1 1 1 2 1 1 1 2 1 6 2 1 3 2 4 5 6 4 1 1 5 5 5 1 6 6 6 1 2 5 4 1 6
501969020 2 1 1 1 2 2 2 1 1 5 2 2 2 3 1 3 4 4 2 2 5 4 3 4 4 5 4 2 4 3 2 4 3 4 3 4
501988010 6 5 5 4 4 1 2 1 5 2 3 1 5 5 2 2 2 5 4 3 4 3 1 2 2 2 2 2 4 3 1 2 1 3 3 3
501988020 6 1 6 6 6 6 6 6 6 5 5 5 5 1 4 1 1 1 2 6 6 1 6 1 1 1 6 6 5 3 5 1 2 2 5 5
501990020 2 1 2 3 1 1 2 1 1 1 1 1 4 3 3 1 3 3 3 4 3 3 1 3 4 4 2 3 3 4 1 4 5 4 1 3
502002010 4 1 3 1 1 1 1 1 1 1 1 1 1 6 1 6 6 6 4 4 1 6 1 6 5 5 4 2 1 5 1 4 6 5 5 2
502004010 2 1 3 3 3 2 3 2 2 2 2 1 3 4 2 3 3 4 3 4 4 4 3 4 3 3 4 4 4 3 2 3 3 3 4 4
502004020 4 3 4 3 3 2 3 3 3 2 2 2 4 3 3 4 3 4 3 4 3 4 2 5 3 4 4 4 4 3 3 4 4 4 4 4
502043020 2 3 3 3 1 1 1 1 3 3 3 3 3 3 3 4 3 4 2 2 2 6 1 6 5 5 1 3 3 4 1 4 4 4 3 3
502065010 1 1 1 1 2 1 3 3 1 1 1 1 1 1 6 6 6 6 1 6 2 6 2 5 5 5 2 1 1 2 1 1 1 2 1 1
502068011 2 5 2 2 2 1 2 4 2 2 2 2 6 6 6 2 2 2 5 6 1 5 2 2 3 5 2 3 2 2 2 2 2 2 2 2
502077010 6 6 6 6 4 1 2 2 3 1 2 2 1 1 1 4 1 6 1 1 1 4 1 4 4 6 3 3 1 5 1 1 1 1 1 1
502088010 3 1 1 1 6 1 1 1 1 3 1 1 1 3 2 4 6 5 2 3 2 5 1 5 6 6 1 2 4 3 1 3 6 5 5 5
502102020 2 1 2 1 3 1 1 1 2 2 2 2 4 1 1 2 3 3 5 5 4 1 3 1 3 1 6 6 2 1 2 3 3 3 6 5
502108010 4 4 4 4 3 3 4 3 3 2 4 2 5 3 4 2 2 3 4 5 5 2 3 2 2 3 5 5 4 3 4 4 4 5 5 5
502108020 3 2 3 3 2 1 3 2 2 1 2 1 3 4 1 5 4 4 1 2 2 5 1 5 4 4 3 4 2 5 6 5 4 4 2 3
502123010 1 1 1 1 1 1 1 1 1 1 1 1 4 3 1 5 3 4 4 5 4 5 1 5 3 3 2 4 5 6 1 3 3 5 1 5
502142010 1 1 2 2 2 1 3 1 1 1 1 1 4 3 2 3 4 4 3 4 4 4 2 2 4 2 5 4 4 4 4 3 5 4 4 4
502142020 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 6 5 5 1 4 4 5 1 3 5 3 5 3 4 2 3 2 4 4 4 5
502147010 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 2 4 6 1 5 6 6 1 6 6 6 4 1 4 5 1 1 2 1 4 6
502153010 1 1 4 1 2 2 2 2 3 2 2 2 2 4 1 4 4 3 2 3 1 4 1 3 1 5 4 2 4 1 2 3 3 3 4 2
502168011 5 5 4 3 2 2 2 2 2 6 3 2 5 5 5 5 3 6 5 5 4 3 4 3 2 6 5 5 5 4 3 6 5 6 6 4
502179010 1 1 1 1 1 1 1 1 1 1 1 1 2 5 1 6 4 6 3 3 2 2 1 6 5 5 4 2 2 2 2 5 4 5 3 4
502179020 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 6 6 6 1 4 1 5 1 6 6 6 1 1 4 6 1 6 6 6 1 1
502188010 2 2 2 2 2 3 3 2 2 2 1 2 4 2 2 5 4 4 3 5 2 3 2 5 5 5 2 4 4 3 2 5 4 4 3 4
502188011 5 1 4 1 2 1 1 1 1 1 1 1 3 3 4 2 3 3 4 5 1 5 4 1 6 5 5 5 1 6 4 6 5 4 4 4
502195020 3 2 2 1 2 1 2 1 2 2 2 2 1 3 1 4 4 4 3 4 2 3 1 2 4 5 1 4 5 5 1 3 4 5 2 4
502200010 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 6 6 6 1 1 1 5 1 6 5 6 1 1 1 5 1 6 5 5 1 1
502200020 2 1 2 1 3 1 2 2 2 2 3 2 3 4 1 4 3 2 2 5 4 3 1 4 6 5 3 5 1 3 1 4 5 5 1 5
502208010 1 1 1 1 2 1 1 1 1 1 1 1 2 5 1 6 4 4 3 4 3 3 1 3 4 3 2 4 2 5 1 5 4 4 3 4
502208020 2 1 1 1 2 1 1 1 2 1 1 1 1 5 1 6 5 5 1 4 4 6 2 6 5 2 4 4 4 4 2 6 4 6 3 2
502217010 1 1 2 1 1 1 2 1 1 1 1 1 1 5 1 3 5 5 1 3 1 2 1 2 5 6 1 3 2 3 2 2 3 6 2 2
502221010 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 6 6 6 1 1 5 2 2 3 6 6 5 5 4 3 2 4 3 4 3 6
502228010 1 1 2 2 1 1 1 1 2 3 4 4 4 3 2 3 3 3 2 4 4 3 1 3 3 4 2 4 4 4 1 3 3 5 2 3
502237010 4 4 5 5 4 4 4 5 4 3 4 3 5 4 4 5 4 4 4 4 2 3 4 2 5 5 4 4 3 4 5 5 4 6 5 4
502240020 6 6 6 6 4 1 4 3 3 2 4 4 6 6 6 1 1 1 6 6 3 4 1 6 6 6 3 3 5 5 3 4 4 4 4 3
502242020 2 1 1 1 1 1 1 1 3 4 3 1 1 6 1 6 4 6 2 2 1 3 1 1 5 6 3 6 4 3 4 3 2 5 4 5
502244010 3 2 3 3 3 1 1 1 1 1 1 1 1 4 1 4 3 4 3 4 3 4 1 3 4 4 3 4 1 4 1 4 4 5 1 3
502268010 1 1 1 1 1 1 1 1 1 1 1 1 5 6 1 6 6 6 1 5 5 6 1 6 5 5 1 1 5 5 1 6 6 6 1 5
502268020 1 1 1 1 6 6 6 6 5 6 6 6 1 2 1 5 5 5 2 2 1 2 1 5 5 5 4 3 1 2 1 5 5 5 2 5
502271010 2 1 3 3 3 1 2 1 1 1 2 1 3 3 1 6 4 4 3 4 5 3 1 2 2 2 4 5 6 3 6 1 6 5 5 5
502271011 2 4 5 4 4 4 4 3 4 4 3 3 6 5 5 1 1 3 2 6 3 1 3 4 4 4 4 4 4 3 4 3 3 3 4 4
502292010 3 2 2 2 4 3 3 3 3 3 3 3 3 4 3 5 4 5 3 3 2 4 2 4 4 4 4 3 4 4 4 4 3 4 4 4
502293010 1 1 2 1 1 1 1 1 1 1 1 1 1 6 1 5 6 6 1 1 1 6 1 6 5 6 2 2 2 4 1 5 5 5 2 2
502302010 5 4 4 3 5 3 5 3 4 4 4 3 5 2 5 3 2 2 5 5 4 3 4 3 2 2 5 5 5 3 4 1 2 2 4 5
502307010 1 1 1 1 1 1 1 1 1 1 2 1 1 3 1 6 4 5 2 2 4 4 1 6 6 5 1 1 2 4 1 6 5 3 3 1
502312020 1 1 3 1 1 1 1 1 1 1 2 1 2 5 1 3 2 5 3 3 2 5 1 5 4 4 2 2 2 5 2 5 4 5 2 3
502314020 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 5 6 6 1 1 1 6 1 5 5 5 1 4 4 3 1 3 2 2 4 5
502315010 1 1 2 2 3 2 2 2 6 6 6 6 4 2 4 3 5 5 5 6 4 3 4 4 4 5 6 6 6 1 1 1 1 1 6 6
502315011 1 1 1 1 1 5 4 5 1 1 4 1 4 4 1 6 6 5 4 4 4 3 2 6 4 4 4 4 5 3 1 1 6 6 4 4
502318010 5 5 2 2 1 1 1 1 1 1 1 1 2 5 1 6 6 6 5 5 1 6 1 6 6 6 1 1 1 6 6 6 6 6 1 6
502328010 1 1 1 1 2 1 2 1 2 1 1 1 4 4 1 4 4 4 2 6 4 4 4 1 3 3 6 6 5 4 1 1 1 5 6 6
502328020 4 1 1 1 6 1 1 1 2 1 2 1 2 6 1 6 6 5 5 2 5 5 2 6 6 6 6 4 1 2 2 2 2 3 6 5
502339010 6 4 6 1 1 1 1 1 1 1 1 1 2 6 2 2 2 5 2 2 1 6 5 6 5 6 5 1 1 6 1 6 6 6 1 1
502339020 1 1 1 1 1 1 2 1 1 1 6 1 1 6 1 2 6 5 1 5 1 6 6 5 6 6 2 5 1 6 1 3 6 6 5 5
502356010 1 1 1 1 1 1 1 1 1 2 2 1 2 1 6 6 5 6 1 1 5 6 5 6 5 5 2 4 4 6 1 5 5 5 1 1
502356020 1 1 1 1 1 1 1 1 1 2 2 2 4 6 1 5 5 5 3 5 5 5 1 6 5 4 5 4 5 5 1 6 6 5 4 2
502378010 1 2 1 1 1 1 1 1 1 2 1 1 6 1 6 1 1 5 5 5 2 2 2 4 5 5 6 4 2 1 3 1 5 6 4 5
